playlist_id,track_id,track_title,composer_id,composer_label
http://example.com/performance/85b74d6f-ac92-33ee-a493-9a3a09c27ff2,http://example.com/expression/fa5a193c-3baf-3ac4-bf4b-b9b7e75c0cda,Wednesday Morning Atonement,http://example.com/artist/da269a83-8831-3943-9ebe-61533fcb85b9,Curtis Harding
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/23a19e45-bd14-3544-8940-6d25d1e2c8d4,Fly tose,http://example.com/artist/04f64718-e9c9-3e39-926c-8fdf59ab8e84,Django Reinhardt
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/9232047f-93d4-3207-b837-22d24d1119f7,Marno,http://example.com/artist/9a6f618d-1e01-3a20-a6dd-19d5cd5e52d2,Stéphane Grappelli
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/f364ad81-c23a-3573-821b-73b4c32e08d5,Souvenir de Willingen / Rolls,http://example.com/artist/9a6f618d-1e01-3a20-a6dd-19d5cd5e52d2,Stéphane Grappelli
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/9637376d-cec7-31d1-9a3b-2422e1a56d7a,Whish You Were Here,http://example.com/artist/e180bd4b-bfda-3a89-913f-35801a8e7c7a,David Jon Gilmour
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/ebef053c-d6bd-3e10-b2c8-6c3ea8eb0b89,Fly tose,http://example.com/artist/9a6f618d-1e01-3a20-a6dd-19d5cd5e52d2,Stéphane Grappelli
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/6223a192-aa05-34a0-8759-07d1f605b6ce,Milou en mai,http://example.com/artist/9a6f618d-1e01-3a20-a6dd-19d5cd5e52d2,Stéphane Grappelli
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/a2989fea-9fb5-34ce-b3fd-6d35dde74720,Giboulées de Mars,http://example.com/artist/9a6f618d-1e01-3a20-a6dd-19d5cd5e52d2,Stéphane Grappelli
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/f6c2b539-35f4-3cda-a46d-a87bc6427420,Concertos,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/72c47451-c45f-3a6e-bd85-e492ec6712f1,Valse du passé,http://example.com/artist/9a6f618d-1e01-3a20-a6dd-19d5cd5e52d2,Stéphane Grappelli
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/20a2d571-da88-3f7e-82d9-e621129307cd,Denise,http://example.com/artist/9a6f618d-1e01-3a20-a6dd-19d5cd5e52d2,Stéphane Grappelli
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/075b2c84-d1ee-357e-a5d6-183daacffc0c,Alyson,http://example.com/artist/9a6f618d-1e01-3a20-a6dd-19d5cd5e52d2,Stéphane Grappelli
http://example.com/performance/8705731c-821c-3e56-bd31-29546f7d0e70,http://example.com/expression/0ce41301-2cb2-36b0-a49f-2a8809cb9c4f,Evelyne,http://example.com/artist/9a6f618d-1e01-3a20-a6dd-19d5cd5e52d2,Stéphane Grappelli
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/5a120610-bfb5-346b-9738-751092989176,The Final Frame,http://example.com/artist/3156fe21-6586-3480-8f71-a909870e8d73,Michael Kiwanuka
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/b5222737-46e1-3a74-8092-cb4e3811d17b,Black Man In A White World,http://example.com/artist/d60fcd5c-3394-3443-8090-1f04dcf12062,Dean Josiah
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/cf14ad79-b0f4-3483-8238-33ce7ef505cd,Rest,http://example.com/artist/3156fe21-6586-3480-8f71-a909870e8d73,Michael Kiwanuka
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/b619511a-f2ae-3cf1-9769-1308c77a24ac,Place I Belong,http://example.com/artist/3156fe21-6586-3480-8f71-a909870e8d73,Michael Kiwanuka
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/35d17928-5998-3602-8a43-94ba427c79df,Falling,http://example.com/artist/3156fe21-6586-3480-8f71-a909870e8d73,Michael Kiwanuka
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/e1209a70-a79d-3408-913d-f11094276d4c,I'm Getting Ready,http://example.com/artist/3156fe21-6586-3480-8f71-a909870e8d73,Michael Kiwanuka
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/6ae89857-cdee-33fe-ae2a-9435b663596a,Father's Child,http://example.com/artist/3156fe21-6586-3480-8f71-a909870e8d73,Michael Kiwanuka
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/c0610621-e374-30be-a441-b69e1e98e6c5,Home Again,http://example.com/artist/3156fe21-6586-3480-8f71-a909870e8d73,Michael Kiwanuka
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/552558a1-a182-34d1-8e5e-16c283c54267,One More Night,http://example.com/artist/3156fe21-6586-3480-8f71-a909870e8d73,Michael Kiwanuka
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/6dcbd218-003b-34b9-bf75-a6d38e205a5b,Cold Little Heart,http://example.com/artist/3156fe21-6586-3480-8f71-a909870e8d73,Michael Kiwanuka
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/d2d2d30e-854b-316a-8a0f-ba9cd91fa349,Rule the World,http://example.com/artist/1a0255fd-194c-32c3-816b-1b51843d01cc,Brian Burton
http://example.com/performance/87f814dd-9a95-38ad-b604-f19aa2bda7c8,http://example.com/expression/655aece4-748f-3d1a-aa12-f5f7427f5088,Home Again,http://example.com/artist/1a0255fd-194c-32c3-816b-1b51843d01cc,Brian Burton
http://example.com/performance/8a41ec1b-b43c-3d1b-9d38-8613234d916f,http://example.com/expression/deb0df9e-5896-3434-84cf-47f183a5e565,Rock'n Roll Is Cold,http://example.com/artist/dec59538-ed5e-38e7-842b-f4c2b5bafc81,Andy C. Jenkins
http://example.com/performance/8a41ec1b-b43c-3d1b-9d38-8613234d916f,http://example.com/expression/fc2fff6a-6416-3c2c-a368-27b4490804b0,Big Love,http://example.com/artist/adfe300a-8480-3964-bbf0-59343daaad57,Eddie Prendergast
http://example.com/performance/8a41ec1b-b43c-3d1b-9d38-8613234d916f,http://example.com/expression/6b00061f-e019-3797-872c-1ed94030f6bd,Take Care My Baby,http://example.com/artist/db23d794-d731-395b-a98f-b426e582bdc5,Matthew E. White
http://example.com/performance/8a41ec1b-b43c-3d1b-9d38-8613234d916f,http://example.com/expression/33ddf6fd-1a0a-3ecb-902a-a4611fc8a415,White Light / White Heat,http://example.com/artist/379b11f5-92f5-3fd3-a89d-b132038dccde,Lou Reed
http://example.com/performance/8a41ec1b-b43c-3d1b-9d38-8613234d916f,http://example.com/expression/005a659a-b00f-30ff-b343-6d06d355075b,Vision,http://example.com/artist/db23d794-d731-395b-a98f-b426e582bdc5,Matthew E. White
http://example.com/performance/8a41ec1b-b43c-3d1b-9d38-8613234d916f,http://example.com/expression/a8aecd73-6b8c-3817-8f1a-98212b30bbcf,Steady Pace,http://example.com/artist/db23d794-d731-395b-a98f-b426e582bdc5,Matthew E. White
http://example.com/performance/8a41ec1b-b43c-3d1b-9d38-8613234d916f,http://example.com/expression/838288cb-8082-30e4-8258-c51cb6b18b53,One of These Days,http://example.com/artist/dec59538-ed5e-38e7-842b-f4c2b5bafc81,Andy C. Jenkins
http://example.com/performance/8a41ec1b-b43c-3d1b-9d38-8613234d916f,http://example.com/expression/786a35db-9e54-3b88-bf8d-71bc676599f3,Fruit Trees,http://example.com/artist/db23d794-d731-395b-a98f-b426e582bdc5,Matthew E. White
http://example.com/performance/8a41ec1b-b43c-3d1b-9d38-8613234d916f,http://example.com/expression/230ec313-dc13-3f7c-abbd-b6a097359412,Feeling Good Is Good Enough,http://example.com/artist/dec59538-ed5e-38e7-842b-f4c2b5bafc81,Andy C. Jenkins
http://example.com/performance/8a41ec1b-b43c-3d1b-9d38-8613234d916f,http://example.com/expression/2f63e2c0-b028-37ba-830c-f4e7b8c0214d,Tranquility,http://example.com/artist/dec59538-ed5e-38e7-842b-f4c2b5bafc81,Andy C. Jenkins
http://example.com/performance/8a75afa9-f282-3e8c-9466-d0c923b303ac,http://example.com/expression/1d7bf8fe-cf52-3ed6-9c24-77a38ee4b95f,Ballet royal de la raillerie,http://example.com/artist/c6ea0a8d-4f7c-3228-8b57-b011a0d77fd3,Jean-Baptiste Lully
http://example.com/performance/8a75afa9-f282-3e8c-9466-d0c923b303ac,http://example.com/expression/71016394-703e-307c-9c57-e0b220943bf2,Récit des trois Grâces,http://example.com/artist/8abb4f99-0abf-3abc-970a-012e28d921b2,Michel Lambert
http://example.com/performance/8a75afa9-f282-3e8c-9466-d0c923b303ac,http://example.com/expression/db13bae1-95dc-3325-9153-a2b440d9b7a5,Acis et Galatée,http://example.com/artist/c6ea0a8d-4f7c-3228-8b57-b011a0d77fd3,Jean-Baptiste Lully
http://example.com/performance/8a75afa9-f282-3e8c-9466-d0c923b303ac,http://example.com/expression/4b3dd953-d18e-3349-8cce-4c91bc38cd80,Tout l'univers obeit à l'amour,http://example.com/artist/8abb4f99-0abf-3abc-970a-012e28d921b2,Michel Lambert
http://example.com/performance/8a75afa9-f282-3e8c-9466-d0c923b303ac,http://example.com/expression/59b953fd-ac59-3cd8-a0bc-09a141a18e35,Il faut mourir plutost que de changer,http://example.com/artist/8abb4f99-0abf-3abc-970a-012e28d921b2,Michel Lambert
http://example.com/performance/8a75afa9-f282-3e8c-9466-d0c923b303ac,http://example.com/expression/e630a660-3ab7-3995-84f5-dd932694b4af,Ah! qui voudra désormais s'engager,http://example.com/artist/8abb4f99-0abf-3abc-970a-012e28d921b2,Michel Lambert
http://example.com/performance/8a75afa9-f282-3e8c-9466-d0c923b303ac,http://example.com/expression/788791b3-a116-303c-ba74-43fe7d93abe6,Le bourgeois gentilhomme,http://example.com/artist/c6ea0a8d-4f7c-3228-8b57-b011a0d77fd3,Jean-Baptiste Lully
http://example.com/performance/8a75afa9-f282-3e8c-9466-d0c923b303ac,http://example.com/expression/3720b8e0-64ea-3d29-8401-c7e8c32a5a7c,La grotte de Versailles (extraits),http://example.com/artist/c6ea0a8d-4f7c-3228-8b57-b011a0d77fd3,Jean-Baptiste Lully
http://example.com/performance/8a75afa9-f282-3e8c-9466-d0c923b303ac,http://example.com/expression/dd8e4277-47a4-3d37-b88d-3f1d8436ae4e,"Il faut rire et chanter, dispute de bergers",http://example.com/artist/42746cc5-cb57-3b5c-aef3-4855bbadfbe5,Marc Antoine Charpentier
http://example.com/performance/8acc53bf-5c97-3672-b0ee-dba74928d400,http://example.com/expression/0bb32755-b5d6-36bf-9621-3cb4ce87e31d,Moon Sequence (if Memory Serves),http://example.com/artist/7ae12cbe-5c6b-35e2-a32a-943ad59b7670,Jake Wherry
http://example.com/performance/8acc53bf-5c97-3672-b0ee-dba74928d400,http://example.com/expression/38ce0eac-22c4-38e2-8bf3-f26651fe0a0c,Stranded on Earth,http://example.com/artist/7ae12cbe-5c6b-35e2-a32a-943ad59b7670,Jake Wherry
http://example.com/performance/8acc53bf-5c97-3672-b0ee-dba74928d400,http://example.com/expression/0834e622-6772-3b84-aecc-1f56e6373754,Can't Help This Feeling,http://example.com/artist/44c17498-af6d-3d2c-84c9-ce4e7ad3ec08,Kaidi Tatham
http://example.com/performance/8acc53bf-5c97-3672-b0ee-dba74928d400,http://example.com/expression/82b3ed1b-1c9a-3322-a661-b6b54060e349,Clap Your Hands,http://example.com/artist/64f44f24-5084-3fc7-b1c4-b299bd9f9d04,Andrew Ross
http://example.com/performance/8acc53bf-5c97-3672-b0ee-dba74928d400,http://example.com/expression/4d19835f-ebfe-39d2-976c-7998cf868d32,Mr Chombee has the Flaw,http://example.com/artist/35dddcd7-cc0a-3e80-b5fe-1138878a8c8a,Ollie Teeba
http://example.com/performance/8acc53bf-5c97-3672-b0ee-dba74928d400,http://example.com/expression/1e8cadaa-9584-3b2d-9467-18984c837819,Same As It Never Was,http://example.com/artist/67ab417e-d419-3930-8969-70fecbfba801,Ralph Lamb
http://example.com/performance/8acc53bf-5c97-3672-b0ee-dba74928d400,http://example.com/expression/08e86f7e-ed65-3c9e-a80f-3dad8729db3f,The Missing Suitcase,http://example.com/artist/35dddcd7-cc0a-3e80-b5fe-1138878a8c8a,Ollie Teeba
http://example.com/performance/8acc53bf-5c97-3672-b0ee-dba74928d400,http://example.com/expression/59ba0f66-7859-3c1f-9dc7-23f305ef6180,On Your Knees,http://example.com/artist/439ef4fd-3e9b-338b-b1a4-44a0a600af64,Greenfield
http://example.com/performance/8acc53bf-5c97-3672-b0ee-dba74928d400,http://example.com/expression/ec1f46f9-a45d-358e-80f4-493394e1652b,Geddim,http://example.com/artist/7ae12cbe-5c6b-35e2-a32a-943ad59b7670,Jake Wherry
http://example.com/performance/8acc53bf-5c97-3672-b0ee-dba74928d400,http://example.com/expression/0dfb4a69-1ee9-37a2-8681-3f6b70a5cfcd,Another Mother,http://example.com/artist/7ae12cbe-5c6b-35e2-a32a-943ad59b7670,Jake Wherry
http://example.com/performance/8b49dddc-ffd8-3d45-bc3d-74eeb483aa39,http://example.com/expression/7f487d38-6aee-3315-86ea-b2dd4ff01478,In my head,http://example.com/artist/bf18f5f6-5493-3960-b279-488f22681477,Yael Booton
http://example.com/performance/8b49dddc-ffd8-3d45-bc3d-74eeb483aa39,http://example.com/expression/fe6c7abb-acfd-344f-8e6e-c342b36e4131,Amor fati,http://example.com/artist/574aeaf9-36ec-3cd8-b5c2-dddf49fc7861,Julie Campiche
http://example.com/performance/8b49dddc-ffd8-3d45-bc3d-74eeb483aa39,http://example.com/expression/7e42afa4-8965-3b42-b83b-2c16d3fef289,Peter,http://example.com/artist/574aeaf9-36ec-3cd8-b5c2-dddf49fc7861,Julie Campiche
http://example.com/performance/8b49dddc-ffd8-3d45-bc3d-74eeb483aa39,http://example.com/expression/332c601f-f1b9-3d58-a9b3-c925549707bb,Isha,http://example.com/artist/bf18f5f6-5493-3960-b279-488f22681477,Yael Booton
http://example.com/performance/8b49dddc-ffd8-3d45-bc3d-74eeb483aa39,http://example.com/expression/064bcc9b-dda2-3de4-93bc-0cc52e907e67,Bachour Meshouamam,http://example.com/artist/bf18f5f6-5493-3960-b279-488f22681477,Yael Booton
http://example.com/performance/8b49dddc-ffd8-3d45-bc3d-74eeb483aa39,http://example.com/expression/3af16f07-808a-318e-af3b-0bd31ee09018,Princeless,http://example.com/artist/574aeaf9-36ec-3cd8-b5c2-dddf49fc7861,Julie Campiche
http://example.com/performance/8b49dddc-ffd8-3d45-bc3d-74eeb483aa39,http://example.com/expression/e744b0fd-1403-3efa-8849-b5fb4e914ffa,Go now,http://example.com/artist/bf18f5f6-5493-3960-b279-488f22681477,Yael Booton
http://example.com/performance/8b49dddc-ffd8-3d45-bc3d-74eeb483aa39,http://example.com/expression/35d24874-6994-3bc9-a9df-41024e26092b,Ibud Ha'tmimout,http://example.com/artist/bf18f5f6-5493-3960-b279-488f22681477,Yael Booton
http://example.com/performance/8c40e870-c24a-3d1c-ae15-8550e8fa0655,http://example.com/expression/d2aa81e8-3e42-3c82-9d31-543edf7f67a0,I Will Love You,http://example.com/artist/3ea8f663-49df-3bd4-8106-3a8ea2856692,Stefano di Battista
http://example.com/performance/8c40e870-c24a-3d1c-ae15-8550e8fa0655,http://example.com/expression/80afdb18-13da-3173-b0cb-3388c148c13b,Ballad of Mack the Knife,http://example.com/artist/55cf22c5-ba2f-3e63-9004-d8eed4b9854b,Kurt Weill
http://example.com/performance/8c40e870-c24a-3d1c-ae15-8550e8fa0655,http://example.com/expression/bc8800d9-1b36-3cf3-b72d-3c6cb7e78621,Essaouira,http://example.com/artist/3ea8f663-49df-3bd4-8106-3a8ea2856692,Stefano di Battista
http://example.com/performance/8c40e870-c24a-3d1c-ae15-8550e8fa0655,http://example.com/expression/7eb2da59-081d-3d35-8681-bf30d1d97066,Trouble shootin,http://example.com/artist/3ea8f663-49df-3bd4-8106-3a8ea2856692,Stefano di Battista
http://example.com/performance/8c40e870-c24a-3d1c-ae15-8550e8fa0655,http://example.com/expression/94423d6b-2422-3c85-8634-19991126ec5c,The Jody Grind,http://example.com/artist/f7276b9c-5d6c-3a6f-8d7c-1be2a2facc26,Horace Silver
http://example.com/performance/8c40e870-c24a-3d1c-ae15-8550e8fa0655,http://example.com/expression/1230a0f2-83a8-351c-b343-39e8829090e7,Under Her Spell,http://example.com/artist/3ea8f663-49df-3bd4-8106-3a8ea2856692,Stefano di Battista
http://example.com/performance/8c40e870-c24a-3d1c-ae15-8550e8fa0655,http://example.com/expression/2cd3cf3e-0db5-3e53-a615-25307df42d1d,The Serpent's Charm,http://example.com/artist/3ea8f663-49df-3bd4-8106-3a8ea2856692,Stefano di Battista
http://example.com/performance/8c40e870-c24a-3d1c-ae15-8550e8fa0655,http://example.com/expression/80365e37-b3c5-305a-8a54-777ac45c0ce2,Weather or not,http://example.com/artist/3ea8f663-49df-3bd4-8106-3a8ea2856692,Stefano di Battista
http://example.com/performance/8c79a52a-1740-3c6e-8371-21e160e3ba9f,http://example.com/expression/60092176-b2e1-388d-b84e-cce049303624,Rembrandts Ochse,http://example.com/artist/0cae7124-354e-35d1-bba3-9e028559ba18,Wolfgang Rihm
http://example.com/performance/8c79a52a-1740-3c6e-8371-21e160e3ba9f,http://example.com/expression/eebf4e29-5405-31c1-a2ff-c5008f0a51d4,Contando Una Historia...,http://example.com/artist/a7924be8-3c25-31ca-ae1b-5b1c6b326985,Cristóbal Halffter
http://example.com/performance/8c79a52a-1740-3c6e-8371-21e160e3ba9f,http://example.com/expression/07f053be-4275-3691-b731-0d22348c17a3,Autoportrait,http://example.com/artist/8d84287a-4718-3624-954c-99121c478066,Bruno Mantovani
http://example.com/performance/8c79a52a-1740-3c6e-8371-21e160e3ba9f,http://example.com/expression/c4959d29-1873-3041-893f-37538a85942c,Les Bergers d'Arcadie,http://example.com/artist/2aa4682e-ef15-3c0b-9e16-5dc51d7ff4bd,Gérard Pesson
http://example.com/performance/8c79a52a-1740-3c6e-8371-21e160e3ba9f,http://example.com/expression/fc07e356-3442-37c9-9d28-42067356f726,L'Astronome,http://example.com/artist/1b16a822-1bce-3426-88ea-474d62483c1d,Philippe Manoury
http://example.com/performance/8c79a52a-1740-3c6e-8371-21e160e3ba9f,http://example.com/expression/532bf6cc-9c2b-3354-88b3-398130064d8d,Six Coquillages sur une tranche de pierre,http://example.com/artist/2ca65b26-a4bb-3895-9642-19deca6501f9,Mauro Lanza
http://example.com/performance/8c79a52a-1740-3c6e-8371-21e160e3ba9f,http://example.com/expression/bf3b8a8d-ed09-3861-8832-60b441b831d3,La fontaine de cuivre d'après Chardin,http://example.com/artist/f9be0f12-f30c-354b-9495-37062c53a992,Hugues Dufourt
http://example.com/performance/8c79a52a-1740-3c6e-8371-21e160e3ba9f,http://example.com/expression/93db5d96-00a1-3a56-9594-80bcdfc73021,Petit hommage à un grand Maître,http://example.com/artist/63ba8787-ed7f-3a8c-afe3-7e68fe92071b,Georg Friedrich Haas
http://example.com/performance/8c79a52a-1740-3c6e-8371-21e160e3ba9f,http://example.com/expression/fa16151f-59c1-3301-a19d-aefc04054d22,Couple égyptien en route vers l'inconnu ... (avec Double),http://example.com/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b,György Kurtág
http://example.com/performance/8c945d1b-8779-3483-82f6-0c33166d16ae,http://example.com/expression/c96d24c9-3f4c-3055-92c2-2b95150e6ce6,That's a plenty,http://example.com/artist/05b58ba0-4ecb-3669-b2fe-5a6d3c63595b,Lew Pollack
http://example.com/performance/8c945d1b-8779-3483-82f6-0c33166d16ae,http://example.com/expression/0452c098-53e6-3790-90b6-2e55dc7e126e,Le lac des cygnes,http://example.com/artist/38cb9895-28f3-37a0-b97a-21d3ea9de606,Piotr Ilitch Tchaikovski
http://example.com/performance/8c945d1b-8779-3483-82f6-0c33166d16ae,http://example.com/expression/35615b59-2921-3b39-90ad-bd48ba0b6c5d,Valses nobles et sentimentales,http://example.com/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00,Maurice Ravel
http://example.com/performance/8c945d1b-8779-3483-82f6-0c33166d16ae,http://example.com/expression/7de05239-f069-3834-ba7c-cf25048312bb,Suite du Chevalier à la rose,http://example.com/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942,Richard Strauss
http://example.com/performance/8c945d1b-8779-3483-82f6-0c33166d16ae,http://example.com/expression/a92507d6-045b-3430-8955-efa2df9f6c4b,Morgen,http://example.com/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942,Richard Strauss
http://example.com/performance/8c945d1b-8779-3483-82f6-0c33166d16ae,http://example.com/expression/0afdf8c3-0dc7-3fb5-b605-47ec30a601d3,Nyx,http://example.com/artist/f5bafec2-5893-3d22-b2ab-2c9c00dae083,Esa-Pekka Salonen
http://example.com/performance/8c945d1b-8779-3483-82f6-0c33166d16ae,http://example.com/expression/c3995c15-41b8-3b02-93d4-a61a8027cbb2,Shéhérazade,http://example.com/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00,Maurice Ravel
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/b494b468-2e41-3570-83b2-a4bf34dedc3f,La Sarité,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/3b663b72-3ca9-37aa-b596-4279dd9b7676,La Blouze,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/2abb49bf-cc17-3944-a72d-5d70c581f320,Soleye,http://example.com/artist/765726ee-efdb-30de-95a4-760f198d3063,Urbain Philéas
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/01159e28-10fb-3e5d-aa4d-4bee4299016f,Nielpou,http://example.com/artist/765726ee-efdb-30de-95a4-760f198d3063,Urbain Philéas
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/c7202395-bb10-3d48-9876-fc61fd782331,Sanga Ouler,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/6830bef7-93c6-3366-85ff-b4c4ec9cee3c,Klandestyn,http://example.com/artist/765726ee-efdb-30de-95a4-760f198d3063,Urbain Philéas
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/ef95d1af-4643-33ce-9e2d-7a97b40e1253,Oh Lélé,http://example.com/artist/05b85db3-a916-3acc-b782-b4aa86f891fc,Julien Philéas
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/e8ce14b3-83e2-3341-99f8-22046788909e,Ampélémoun,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/853a927d-7bf2-3d60-919d-7b745af57f08,La Malt's do Moun,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/d85cf2d0-ecc5-318b-a21f-ace4ed5adfd7,Didine Makwélé,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/98463c58-eb73-32e1-bc58-9f2286e7f0f2,Namouniman,http://example.com/artist/05b85db3-a916-3acc-b782-b4aa86f891fc,Julien Philéas
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/90f49455-2a94-3e64-a99b-652bb4e870f7,Piti Piti,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/734bae2f-eadc-35df-bdf2-09f015f129a9,Mové Rev,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/b9fdac79-82c5-3652-85b4-9495261e470e,Zenfan Batar,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/65390057-4b07-3730-963d-42220d92c838,Balouko,http://example.com/artist/05b85db3-a916-3acc-b782-b4aa86f891fc,Julien Philéas
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/d0a7abed-ffda-37f5-bd03-6b86d1320aa6,Mové Tan,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/9b5f11cc-bb5d-3aab-a9e1-d2ca5607c273,Tantine Rachel,http://example.com/artist/765726ee-efdb-30de-95a4-760f198d3063,Urbain Philéas
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/97c385de-a642-3644-bd51-10e04c115542,Aina,http://example.com/artist/765726ee-efdb-30de-95a4-760f198d3063,Urbain Philéas
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/0f25c687-4eb0-3677-966d-010344dce0e7,Tablisman lo Gol,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/56a70211-365d-3cc0-9658-082b0608f54a,Salan Gano,http://example.com/artist/765726ee-efdb-30de-95a4-760f198d3063,Urbain Philéas
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/ca810889-c318-3d53-b816-78fb33991f08,Dobouk ek lo ker,http://example.com/artist/765726ee-efdb-30de-95a4-760f198d3063,Urbain Philéas
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/6744fb69-5972-381d-a5de-ee644ce91097,Pil Pil ansanm,http://example.com/artist/2a4ba926-6518-3b62-849c-7cad36ccbe50,Gramoun Sello
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/c1c48935-1455-3a68-a253-7204ff8c863b,Lombraz l'amour ; Hazo manga,http://example.com/artist/05b85db3-a916-3acc-b782-b4aa86f891fc,Julien Philéas
http://example.com/performance/8fa7a365-dc2b-3faf-bdae-2debb2eb8d15,http://example.com/expression/c01af395-6f2d-3d85-993c-13d0e198f868,Somin Zirodé,http://example.com/artist/765726ee-efdb-30de-95a4-760f198d3063,Urbain Philéas
