playlist_id,track_id,track_title,composer_id,composer_label
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/d532ece1-94d9-38b9-8c95-65eb4d69069d,A dulce risa del alba,http://example.com/artist/251e2efb-e9c0-3060-89d8-86e4eaa41b15,Mateo Romero
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/77bd7e73-85eb-39c8-aaab-2b6c879b3a12,Canzona quarta,http://example.com/artist/1bd99445-353c-3247-947e-e1dec4477d10,Bartolomeo de Selma y Salaverde
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/8e035ae3-461d-38ff-a707-fc5f9c240a0c,Aunque maten tristezas,http://example.com/artist/0b724531-969e-3dcf-8954-fb5be05d28cb,Anonyme
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/d1d791f9-3d83-3b7c-9bd3-906e5d2bff3a,Dulce ruisenor,http://example.com/artist/f4a64310-6bdb-373f-bc6f-2290e5c6ade3,Juan Hidalgo
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/1f25446f-c9b5-3bc9-aa34-56986386b9cb,Bellisima a hija del sol,http://example.com/artist/e97efe10-ba2b-3099-8158-7272bb845177,Cristobal Galan
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/ece135e2-76bd-3f8c-a941-bd53fc174142,Ya las sombras de la noche,http://example.com/artist/b42cba53-f7cc-3d19-9781-cc89ed8161f8,António Marques Lésbio
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/187a1fdb-1504-3ddd-90c2-64ef5cad7750,No hay que decirle el primor,http://example.com/artist/0b724531-969e-3dcf-8954-fb5be05d28cb,Anonyme
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/c0734391-ea09-3988-92a7-a4200ce63b5c,Ay corazon amante,http://example.com/artist/f4a64310-6bdb-373f-bc6f-2290e5c6ade3,Juan Hidalgo
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/d3411e81-9a83-327d-b6cd-01c79c85f90b,"Ay, amor, ay ausencia",http://example.com/artist/f4a64310-6bdb-373f-bc6f-2290e5c6ade3,Juan Hidalgo
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/4aa3ce4b-c983-3a1c-810d-75d33ddecc9c,Aquella sierra nevada,http://example.com/artist/b8cceffb-c660-3709-bd41-3669d415176b,Jose Marin
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/6086c90f-3544-340c-acde-839095d251e9,Si del pan de vida (villancico),http://example.com/artist/74d9c175-ea82-3180-8dd6-0785488aef62,Juan Pujol
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/f5474e2f-8284-359a-92b8-83cb6edcf727,Tiento de 2 tono por ge sol re ut sobre La Letania de la Virgen (Tiento du 2ème ton sur la Litanie de la Vierge),http://example.com/artist/eb452188-8466-378c-aceb-3afd60ed099f,Pablo Bruna
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/3fe50081-6e1d-3233-9ed7-58f300e1a10b,Miserere mei Domine,http://example.com/artist/251e2efb-e9c0-3060-89d8-86e4eaa41b15,Mateo Romero
http://example.com/performance/06e101d5-a976-3ec7-9c68-7f5164e5e84a,http://example.com/expression/8c3e0a2e-572d-3599-b2e0-0630cc44368b,Marionas,http://example.com/artist/dbbf7388-6b43-39d7-943e-a6ad55daa146,Gaspar Sanz
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/ce0c957f-5747-3898-957d-83951febc247,"Don Carlo (extrait) : Per me giunto (Acte IV, sc 2) Air de Rodrigo",http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/9cc30b54-e21a-3067-8706-c43bdbe9aa80,12 mélodies op 14 (extrait) : Les Eaux du printemps op 14 n°11 (Vesenniye vodï op 14 n°11),http://example.com/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e,Serge Rachmaninov
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/cad3640a-b647-3d6d-acd9-c5aa1e6a0d27,Edgar (extrait) : Questo amor vergogna mia (Acte I) Air de Frank,http://example.com/artist/5bcd515f-354f-30f8-ae0a-c42b65536d9f,Giacomo Puccini
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/7559a342-fd8c-35eb-81a0-bc461bccf92f,6 mélodies op 38 (extrait) : Sérénade de Don Juan opus 38 n°1,http://example.com/artist/c5fd1625-3502-329f-a575-475d3639c63f,Piotr Ilyitch Tchaïkovski
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/03335d46-c2a8-3e02-8ff4-7e0f765bb251,4 mélodies op 3 (extrait) : Sur les collines de Géorgie opus 3 n°4 (Na kholmakh Gruzii op 3 n°4),http://example.com/artist/38b36c62-0eac-3bbd-b85f-3498fe90207c,Nikolaï Andréiévitch Rimski-Korsakov
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/ecd5dd15-481b-3c38-bd5a-d068a1228744,"6 mélodie op 4 (extrait) : Oh non je vous en supplie, ne partez pas op 4 n°1 (O net mal'u ni uhadi)",http://example.com/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e,Serge Rachmaninov
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/74af95e2-b83e-3950-8b23-01a65be98073,6 mélodies op 4 (extrait) : Ne poj krasavica pri mne op 4 n°4 (Ne chante pas en ma présence o charmante femme op 4 n°4 ),http://example.com/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e,Serge Rachmaninov
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/e49a43db-7eae-31f9-a335-dc5d4f0246b1,12 mélodies op 21 (extrait) : Kak mne boln'no op 21 n°12 (Comme c'est douloureux op 21 n°12),http://example.com/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e,Serge Rachmaninov
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/89d196e7-1760-3ed6-922b-d6e40af7c77d,6 mélodies op 38 (extrait) : Sred' shumnovo bala op 38 n°3  Au milieu du vacarme du bal opus 38 n°3 ),http://example.com/artist/c5fd1625-3502-329f-a575-475d3639c63f,Piotr Ilyitch Tchaïkovski
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/c1ea15c1-2d8d-3a1b-9221-51ba1203b324,Aleko (extrait) : Cavatine dAleko,http://example.com/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e,Serge Rachmaninov
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/8399f530-f462-30fe-b1c0-8df9caf8965f,From William Shakespeare,http://example.com/artist/eb15d505-4a63-3aee-8939-1e5e42213213,Sergei Slonimsky
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/aee4cded-ed70-35e3-ab11-d30617210a36,"Si puo, si puo, air de Tonio extrait du Prologue",http://example.com/artist/56be8744-d8ef-3058-a296-14f18c212d93,Ruggero Leoncavallo
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/2cf2ce5f-7501-3d8f-949b-2b25af830028,15 mélodies op 26 (extrait) : tu m'as tout pris,http://example.com/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e,Serge Rachmaninov
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/fc3ccb90-dbd2-3720-a9a6-d689cd7ef05b,Manon Lescaut : Intermezzo (Acte III),http://example.com/artist/5bcd515f-354f-30f8-ae0a-c42b65536d9f,Giacomo Puccini
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/1d3484e2-06d4-3072-b0ae-9ea9cc11549f,Adieu à Saint-Pétersbourg (extrait) : Boléro (Oh jeune fille ma toute belle),http://example.com/artist/01bbb4d2-2ad4-3bdb-9c8b-7aa72664c9a3,Mikhaïl Ivanovitch Glinka
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/70473c7b-f105-3c77-9700-e25d6597d01d,La Fiancée du Tsar (extrait) : Monologue de Griaznoi (Acte I),http://example.com/artist/38b36c62-0eac-3bbd-b85f-3498fe90207c,Nikolaï Andréiévitch Rimski-Korsakov
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/3f59c628-4896-3413-aa25-afb1ab590de7,La Dame de pique op 68 (Pikovaya dama op 68) (extrait) : Ballade de Tomski (Acte I),http://example.com/artist/c5fd1625-3502-329f-a575-475d3639c63f,Piotr Ilyitch Tchaïkovski
http://example.com/performance/071120d3-13bc-3ae5-83e9-52214f42ec17,http://example.com/expression/5fa99c5b-4873-3c34-868c-ec1fce6b47d6,Le Feu du désir brûle dans mes veines,http://example.com/artist/01bbb4d2-2ad4-3bdb-9c8b-7aa72664c9a3,Mikhaïl Ivanovitch Glinka
http://example.com/performance/071be0c9-e4dc-30ac-949d-3598f457528d,http://example.com/expression/2c057936-0902-33a4-b4fd-e67fcb0128ae,Sérénade,http://example.com/artist/7aa3b5a4-ee42-381e-8e23-f2410a05899e,Georges Migot
http://example.com/performance/071be0c9-e4dc-30ac-949d-3598f457528d,http://example.com/expression/a8bf4fa3-1309-3481-b9ca-9ca34ef55964,Ausi cum l'unicorne sui,http://example.com/artist/bb9b5ccc-df42-3815-9cf8-0ee0070e8636,Thibaut de Champagne
http://example.com/performance/071be0c9-e4dc-30ac-949d-3598f457528d,http://example.com/expression/b1ceca94-8132-3be2-b74b-54223660b802,Chanson de bohême,http://example.com/artist/7aa3b5a4-ee42-381e-8e23-f2410a05899e,Georges Migot
http://example.com/performance/071be0c9-e4dc-30ac-949d-3598f457528d,http://example.com/expression/9d210e47-b06f-30f8-ab6e-442a1a4f29b4,Sabbat,http://example.com/artist/7aa3b5a4-ee42-381e-8e23-f2410a05899e,Georges Migot
http://example.com/performance/071be0c9-e4dc-30ac-949d-3598f457528d,http://example.com/expression/834af25c-dc3d-3cdd-a93e-d9f97feb5d88,Liliane,http://example.com/artist/7aa3b5a4-ee42-381e-8e23-f2410a05899e,Georges Migot
http://example.com/performance/071be0c9-e4dc-30ac-949d-3598f457528d,http://example.com/expression/19905e11-bd48-3873-9650-d4a202d4c336,Chancon ferai car talent m'en est pris,http://example.com/artist/bb9b5ccc-df42-3815-9cf8-0ee0070e8636,Thibaut de Champagne
http://example.com/performance/071be0c9-e4dc-30ac-949d-3598f457528d,http://example.com/expression/344ad8e1-f215-33d2-8497-f7abe98a788f,Pour froidure ne pour yver felon,http://example.com/artist/bb9b5ccc-df42-3815-9cf8-0ee0070e8636,Thibaut de Champagne
http://example.com/performance/071be0c9-e4dc-30ac-949d-3598f457528d,http://example.com/expression/6314ffab-897f-33b9-92ec-49ea20114650,Por conforter ma pesance,http://example.com/artist/bb9b5ccc-df42-3815-9cf8-0ee0070e8636,Thibaut de Champagne
http://example.com/performance/071be0c9-e4dc-30ac-949d-3598f457528d,http://example.com/expression/b7362c57-b8bb-3118-b5a7-cd84ca998e9a,J'aloie l'autrier errant,http://example.com/artist/bb9b5ccc-df42-3815-9cf8-0ee0070e8636,Thibaut de Champagne
http://example.com/performance/071be0c9-e4dc-30ac-949d-3598f457528d,http://example.com/expression/54c39cd6-ddef-31b3-a879-213ee428d93e,Le page,http://example.com/artist/7aa3b5a4-ee42-381e-8e23-f2410a05899e,Georges Migot
http://example.com/performance/074ffafa-3ea2-32a3-8c1d-eaf79ed3f37e,http://example.com/expression/7cb66165-85da-34ca-a22f-9d3fea9f8d3e,Musiche e poesie varie : Livre III (extrait) : Son ruinato,http://example.com/artist/849674d0-c646-34ce-8d11-48f8a20a16ea,Benedetto Ferrari
http://example.com/performance/074ffafa-3ea2-32a3-8c1d-eaf79ed3f37e,http://example.com/expression/61ea129c-a727-3dca-8e01-15865436d65b,Jacara : Aria alla napolitana,http://example.com/artist/cf55aae0-9d93-354f-998d-c248ca88a954,Francesco Manelli
http://example.com/performance/074ffafa-3ea2-32a3-8c1d-eaf79ed3f37e,http://example.com/expression/6d62dce7-5272-3ca0-813d-79bc61a0bbe4,Madrigali guerrieri et amorosi : Ottavo Libro (Madrigaux guerriers et amoureux : Livre VIII) (extrait) : Lamento della ninfa SV 163,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/074ffafa-3ea2-32a3-8c1d-eaf79ed3f37e,http://example.com/expression/7eba64df-0988-3e16-8723-d0103f951467,O brava gente,http://example.com/artist/0b724531-969e-3dcf-8954-fb5be05d28cb,Anonyme
http://example.com/performance/074ffafa-3ea2-32a3-8c1d-eaf79ed3f37e,http://example.com/expression/3deedb6c-a32c-34cd-8741-2afd97bc4bbc,Villanella ch'all acqua vai,http://example.com/artist/0b724531-969e-3dcf-8954-fb5be05d28cb,Anonyme
http://example.com/performance/074ffafa-3ea2-32a3-8c1d-eaf79ed3f37e,http://example.com/expression/0eeb57c6-1fb4-30e1-8d5c-e4c9f1e0f7e4,Il ritorno d'Ulisse in patria (Le retour d'Ulysse dans sa patrie) SV 325 (extrait) : Dormo ancora (Acte I Sc 7) Ulysse,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/074ffafa-3ea2-32a3-8c1d-eaf79ed3f37e,http://example.com/expression/b5381de9-7d44-3dcb-a32d-c1f22e82ce05,Madrigali guerrieri et amorosi : Ottavo Libro (Madrigaux guerriers et amoureux : Livre VIII) (extrait) : Lamento della ninfa SV 163,http://example.com/artist/b0ae695c-4198-39f2-a615-9098899d59b3,Claudio Monteverdi
http://example.com/performance/074ffafa-3ea2-32a3-8c1d-eaf79ed3f37e,http://example.com/expression/040e3566-1188-3861-8a7c-5a011d0709bd,Sonate n°1 (Sonata prima),http://example.com/artist/b27fcf0c-6e48-3a8f-9931-fb6b49bc9389,Dario Castello
http://example.com/performance/074ffafa-3ea2-32a3-8c1d-eaf79ed3f37e,http://example.com/expression/e7496932-a12a-3472-8226-75b6430afeac,Bergamasca : La Barchetta passagiera,http://example.com/artist/cf55aae0-9d93-354f-998d-c248ca88a954,Francesco Manelli
http://example.com/performance/074ffafa-3ea2-32a3-8c1d-eaf79ed3f37e,http://example.com/expression/453dd345-a83f-3b16-9ca5-980ce0200aa4,Ciaccona : Acceso mio core,http://example.com/artist/cf55aae0-9d93-354f-998d-c248ca88a954,Francesco Manelli
http://example.com/performance/074ffafa-3ea2-32a3-8c1d-eaf79ed3f37e,http://example.com/expression/13d50530-5fff-3f9d-b546-95a4a502ef1d,Musiche varie a voce sola : Livre I (extrait) : 1. Chi non sa come amor (Qui ne sait commet amour),http://example.com/artist/849674d0-c646-34ce-8d11-48f8a20a16ea,Benedetto Ferrari
http://example.com/performance/0822a72a-6697-3a11-8e76-cf301ffbb197,http://example.com/expression/0bc71330-9e78-34b0-ba87-aa1392c45e07,You've changed,http://example.com/artist/a5f4ac87-5951-3292-b0b5-f2bb9a152f78,Carl Fisher
http://example.com/performance/0822a72a-6697-3a11-8e76-cf301ffbb197,http://example.com/expression/bde9ca0c-c206-37d3-ab30-fe2f2d3998aa,Improvisation 2,http://example.com/artist/a57c0c39-f3dc-3dbe-a4e3-5ed852611912,Jozef Dumoulin
