playlist_id,track_id,track_title,composer_id,composer_label
http://example.com/performance/23876c0a-28a3-3eea-a416-08d5a2e6bd68,http://example.com/expression/a1eee70d-de76-32b2-8d99-e4ca2460c525,Trois Nocturnes op. 15,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/23876c0a-28a3-3eea-a416-08d5a2e6bd68,http://example.com/expression/ee949cf0-60a1-3701-a269-7ad6045f6c2e,Prélude « Presto con Leggierezza »,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/23876c0a-28a3-3eea-a416-08d5a2e6bd68,http://example.com/expression/e9bf9abc-97f5-34e4-b584-615e03fa527a,Quatre Mazurkas op. 24,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/23876c0a-28a3-3eea-a416-08d5a2e6bd68,http://example.com/expression/65afb9c2-8577-3dc0-aec1-ab5c1acacfe3,Fantaisie-Impromptu op. 66,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/23876c0a-28a3-3eea-a416-08d5a2e6bd68,http://example.com/expression/47463862-7f2d-3f41-be6a-8ed562d567e1,Mazurkas op. 67 n° 1 et 3,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/23876c0a-28a3-3eea-a416-08d5a2e6bd68,http://example.com/expression/f46a5c9b-eca8-33cc-88eb-36c90d2a84b4,Andante spianato et Grande Polonaise op. 22,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/23876c0a-28a3-3eea-a416-08d5a2e6bd68,http://example.com/expression/29faa2b1-8884-3d72-b7c2-098903aa3f0e,Cantabile en si bémol majeur,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/23876c0a-28a3-3eea-a416-08d5a2e6bd68,http://example.com/expression/41a78236-d134-31cc-ba9e-aa96daeee87d,Valse op. 69 n° 1,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/23876c0a-28a3-3eea-a416-08d5a2e6bd68,http://example.com/expression/3eda76bb-1341-3ec6-9b11-463ac04e5147,Mazurkas KK IV b/3 et 4,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/255c436e-1889-3749-9d44-ea212605691d,http://example.com/expression/93fe1733-6818-3bb8-8478-13ef9b753373,"Scrivo in vento, pour flûte",http://example.com/artist/a00bad16-9c78-36de-b915-9bc6981ae409,Elliott Carter
http://example.com/performance/255c436e-1889-3749-9d44-ea212605691d,http://example.com/expression/e1511a62-c17d-3a0b-a188-7bcb75439ffd,"Figment V, pour marimba",http://example.com/artist/a00bad16-9c78-36de-b915-9bc6981ae409,Elliott Carter
http://example.com/performance/255c436e-1889-3749-9d44-ea212605691d,http://example.com/expression/ccee66a4-a044-387a-b048-5a5e495c33e0,"Retracing, pour basson",http://example.com/artist/a00bad16-9c78-36de-b915-9bc6981ae409,Elliott Carter
http://example.com/performance/255c436e-1889-3749-9d44-ea212605691d,http://example.com/expression/146795eb-8495-3439-9a84-ed1090337a5b,"Steep Steps, pour clarinette basse",http://example.com/artist/a00bad16-9c78-36de-b915-9bc6981ae409,Elliott Carter
http://example.com/performance/255c436e-1889-3749-9d44-ea212605691d,http://example.com/expression/23fcc873-0f1c-3bbf-8ead-24920b83ca36,"Retracing II, pour cor",http://example.com/artist/a00bad16-9c78-36de-b915-9bc6981ae409,Elliott Carter
http://example.com/performance/255c436e-1889-3749-9d44-ea212605691d,http://example.com/expression/2c113caa-7c3a-32d4-a343-c4eedd3937ad,"HBHH, pour hautbois",http://example.com/artist/a00bad16-9c78-36de-b915-9bc6981ae409,Elliott Carter
http://example.com/performance/255c436e-1889-3749-9d44-ea212605691d,http://example.com/expression/f1a78e2c-3e7f-3e11-b2f6-10d2d2c3917a,"Huit Etudes et une Fantaisie, pour flûte, hautbois, clarinette et basson",http://example.com/artist/a00bad16-9c78-36de-b915-9bc6981ae409,Elliott Carter
http://example.com/performance/255c436e-1889-3749-9d44-ea212605691d,http://example.com/expression/5b898d09-bbaa-3f81-a330-4c240fa37ca9,"Nine by Five, pour quintette à vent",http://example.com/artist/a00bad16-9c78-36de-b915-9bc6981ae409,Elliott Carter
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/719b1211-def6-31d4-bbf8-b68235410795,"Canon "Ah ! loin de rire"",http://example.com/artist/972ddf95-e843-3ea6-9b03-a160d22ae6c7,Jean-Philippe Rameau
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/31d252f3-7019-31e2-a345-ae0afed2a987,"Les Indes Galantes - 3ème Entrée : Les Fleurs - Quatuor "Tendre Amour"",http://example.com/artist/972ddf95-e843-3ea6-9b03-a160d22ae6c7,Jean-Philippe Rameau
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/6cb882d9-60ec-3350-abe2-e4ed465bc526,"Hippolyte et Aricie,  Air "Quels doux concerts"",http://example.com/artist/972ddf95-e843-3ea6-9b03-a160d22ae6c7,Jean-Philippe Rameau
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/eee651c2-aa62-32bb-8729-a4cec811c1ad,"L'Europe Galante - La France,  extraits",http://example.com/artist/12fd9cba-c22f-3780-be11-a284a38ce631,André Campra
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/34ebb7ae-10e6-3d82-b143-942d169553cc,"Dardanus, extraits",http://example.com/artist/972ddf95-e843-3ea6-9b03-a160d22ae6c7,Jean-Philippe Rameau
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/ecb9e948-c8e3-3fbb-923d-6717ab13df4e,"La Guirlande,  extraits",http://example.com/artist/972ddf95-e843-3ea6-9b03-a160d22ae6c7,Jean-Philippe Rameau
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/78f6e532-a04d-3bb5-acca-426cdd4862f8,"La Vénitienne, Acte II, extraits",http://example.com/artist/bdf60257-ef99-31a3-9661-e493961572b5,Antoine Dauvergne
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/6ec3009f-7e81-3bc0-b6cc-ea6612c560d7,"Les Surprises de l'Amour - Les Sybarites,  extraits",http://example.com/artist/972ddf95-e843-3ea6-9b03-a160d22ae6c7,Jean-Philippe Rameau
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/a42dc65b-9d54-380b-aeec-2a8b48ab4b9f,"Hercule Mourant,  Air "Quelle voix suspend mes alarmes ?"",http://example.com/artist/bdf60257-ef99-31a3-9661-e493961572b5,Antoine Dauvergne
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/00fe518a-5cc6-3561-a83f-d11d2bea76c9,"Canon,   "Réveillez-vous, dormeur."",http://example.com/artist/972ddf95-e843-3ea6-9b03-a160d22ae6c7,Jean-Philippe Rameau
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/44ef3154-4e6e-3b89-8e52-4e2c2b0b91fd,"Les Fêtes d'Hébé - 1ère Entrée : La Poésie,  extraits",http://example.com/artist/972ddf95-e843-3ea6-9b03-a160d22ae6c7,Jean-Philippe Rameau
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/9ac963cc-de22-35b1-8c13-5fbfc5e9b4ac,"Les Paladins, Ariette "Accourez, amants, venez tous"",http://example.com/artist/972ddf95-e843-3ea6-9b03-a160d22ae6c7,Jean-Philippe Rameau
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/a154a20d-8519-39a3-84b6-8f58c3d86443,"L'Ivrogne corrigé,   Terzetto "Rendez mon époux à la vie"",http://example.com/artist/55d2a933-ee7c-36aa-a5c5-02e6c22182cd,Christoph Willibald Gluck
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/e1e7abff-f13d-3d92-b093-b12db093f9d1,"Cantate "Rien du tout"",http://example.com/artist/ececaaf0-daec-39f3-bbda-fa85b70ddfd0,Nicolas Racot de Grandval
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/bcda7cc3-2445-3309-9e3a-81e52dd2ca7a,"L'Ivrogne corrigé,  Quatuor "Que de plaisirs l'Amour nous donne"",http://example.com/artist/55d2a933-ee7c-36aa-a5c5-02e6c22182cd,Christoph Willibald Gluck
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/a3d795d2-5e7d-3d08-bce0-837378b73af4,"Jephté,  extraits du Prologue",http://example.com/artist/56f75ab9-d30c-38d7-b623-c284a3b5f614,Michel  Pignolet de Montéclair
http://example.com/performance/26b6489a-f683-3383-89b6-b848b247c890,http://example.com/expression/fc37b483-8ddf-30a0-bddb-8a06249a3f4e,"L'Ivrogne corrigé,  extraits",http://example.com/artist/55d2a933-ee7c-36aa-a5c5-02e6c22182cd,Christoph Willibald Gluck
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/37bdc1fb-6d4c-3bc6-84a4-5e5123faa4bc,Boléro en ut majeur op. 19,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/61b0d353-4fbd-3d1a-8a9a-0e0f550541b7,"Variations brillantes en si bémol majeur sur des thèmes du rondo "Je vends des scapulaires" de l'opéra Ludovic de Harlod et Halévy op. 12",http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/7b9759ab-9291-39d3-aaae-467e55f02bb5,Mazurka en mi mineur op. 17 n° 2,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/59dbf015-2006-37f1-874b-25463d4016c2,Mazurka en la bémol majeur op. 17 n° 3,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/5f1fcef8-4687-3eeb-8eb0-6605432fc8a2,Valse en sol bémol majeur op. 70 n° 1,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/59df95a1-cbc1-34f0-9434-802bad250c28,Rondeau en mi bémol majeur op. 16,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/2828f30c-1657-35af-a8ec-18064ddd39ad,Mazurka en si bémol majeur op. 17 n° 1,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/ab086abf-a41e-3929-8b4f-fe8c78fead64,Ballade n°1 en sol mineur op. 23,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/089ad905-4c6c-3d8d-9714-829114e8e3ec,Mazurka en la mineur op. 17 n° 4,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/6957d6c4-7871-3d82-81a7-35cca06f885f,Allegro de concert en la majeur op. 46,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/83ba74cc-aa67-3309-b619-a5947988272b,Mazurka en si bémol majeur KK IV b/1,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/27155099-d943-3490-83b0-26fd01bad8e5,http://example.com/expression/01c196d5-8baf-316b-944d-153be95acec8,Mazurka en ré majeur KK IV b/2,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/91611218-8d13-3513-a796-f881bc4c57d1,Trio de guimbardes : « Ala Too jazy » (Printemps dans les montagnes Ala),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/08743950-917b-3292-b17c-a727bdf01736,Chant lyrique kazakh : « Aq Qum » (Sable blanc),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/ee6afa89-3e8e-369e-9270-428c85625c79,Küü kirghiz : « Ak tamak – Kök tamak » (Cou blanc – cou gris),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/c983d14e-7634-3ab7-af2d-875f09260bcf,"Chant lyrique kazakh : « Zhonyp Aldy » (Taillé, poli)",http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/918ca3d9-e180-318a-a8eb-a8a6c1856997,Trio de guimbardes : « Jol jurush » (Sur la route),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/c32da06b-311e-3f1f-9195-001b5bc79451,Küü kirghiz : « Toguz qairyq » (Neuf variations),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/430100d2-a9ba-3c2a-a4ca-8e44b2a46327,Duo de komuz : « Erke Sary » (Cher garçon roux),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/7c1a50ad-7fad-3d74-ac8e-d38956f0e726,"Chants du Kazakhstan, du Kirghizstan et de Mongolie",http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/fbd0e0e8-41fa-3ade-904f-056888dbc3e8,Chant du répertoire kazakh jyrau : « Zhonyp Aldy » (Le meilleur cheval de course),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/98e5432c-f5f6-3e3c-8d9b-1dc10b0132cf,Küü kirghiz : « Erke kyz » (Fille gâtée),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/61e3b590-fb40-37ab-8fff-e7afbb688d7e,Chant du répertoire kazakh jyrau : « Talim » (Chant didactique),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/47ae6e3c-9c7c-3d0a-ad16-48ec91615ee6,Küü kirghiz : « Kyz oygotoor » (Une mélodie qui réveille une fille),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/956d3c81-4e76-3c8d-be5a-973868900eb0,Chant du repertoire kazakh jyrau : « Bastau » (Introduction),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/fc5549e5-b72d-3bbe-b25b-7ef4022e6ed8,Chant lyrique kirghiz : « Kyiylyp turam » (Je suis triste de dire au revoir),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/d801afec-b4f0-3542-a7af-0c30429af37e,Chant long mongolien,http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/c4efc6af-9397-3b86-b57b-e47154e437a2,Épisode du poème épique Manas : Fête à la mémoire de Kokotoy,http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/f1272b2d-6dcb-306b-bdfb-d69b097bbac3,Solo de qyl-qobyz,http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/95935ae0-d71d-3438-8538-920a5f28c5bb,Chant long mongolien (Urtyn duu),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/da44c40b-4948-33a7-b997-2758ea53d680,Chant lyrique kazakh : « Sandugash » (Colombe en deuil),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/7c7bf80d-3841-39b8-a5b4-1e244434a47a,Trio de guimbardes « Jangylyk » (Nouveauté),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
http://example.com/performance/2845f5b9-9fa6-3ae8-bb31-2826dd66ea81,http://example.com/expression/3a7fc13f-d680-300f-a20d-591f22582a65,Chanson lyrique kirghize : « Alymkan » (Alymkan),http://example.com/artist/84e30b2f-b7ec-3bd2-9395-16c3f68d53a4, Compositeurs anonymes
